Date,Close,Volume,HL,OC,MA-7,MA-14,MA-21,STD-7,macd,macd_s,RSI-5,MOM-1,MOM-2,MOM-3,ROC-5,ROC-10,ROC-15,ROC-20,slowk,slowd,Close_pct,MA-7_pct,MA-14_pct,MA-21_pct,STD-7_pct,Sentiment
2018-10-24,1664.199951,0.030413896696857456,121.14990200000011,109.5,1772.6628417142845,1789.799987642858,1851.7085657619075,54.56027912797619,-52.17644412952541,-39.98806473064051,21.45536593424376,-104.5,-125.10009799999989,-99.83007799999996,-9.146000274560118,-5.187298048711009,-14.77703647771853,-15.730310088121858,28.537792213656264,32.558843707337935,-0.05908294391081825,-0.007736664017320538,-0.009691566805678065,-0.007917855828641462,0.9098524957299041,1.08462604669337
2018-10-25,1782.1700440000002,0.4845707522660354,102.80004899999972,-78.83007800000019,1767.264282142856,1782.1228462142865,1842.5333309047649,50.84339130373215,-48.55355142752296,-41.701162070017006,52.27808111290677,117.97009300000013,13.470093000000134,-7.1300049999997555,0.6466337527968324,3.653106943744544,-6.6643272338037685,-11.466082042206892,42.762356890841005,35.7794822702665,0.07088697060056592,-0.0030454519857863183,-0.004289385116535982,-0.004955010214238165,-0.06812442831397059,1.0671960924347308
2018-10-26,1642.810059,0.45481590946654094,95.45996100000002,6.779907000000094,1740.2757219999987,1766.2935615714293,1824.906191809527,60.200572316462406,-56.27882174444426,-44.616694004902456,33.098507015935645,-139.35998500000028,-21.389892000000145,-125.88989200000015,-6.871763405791775,-8.151577326680314,-13.062734467491,-17.982523265102344,35.26995394029603,35.52336768159771,-0.0781967946712947,-0.015271377583737977,-0.008882263462635542,-0.009566795237610282,0.18403927772700324,0.49390915009928993
2018-10-29,1538.880005,-0.07335703497774626,170.73999000000003,121.11999500000002,1707.1557268571416,1742.6192800714293,1802.8052396666699,94.60399694190824,-69.98074642300708,-49.68950448852338,24.66347604786871,-103.93005399999993,-243.2900390000002,-125.31994600000007,-13.995419278055355,-12.610803951236205,-17.46065968597794,-23.223372222729743,38.681560948845245,38.90462392666071,-0.06326358511784591,-0.019031464223838168,-0.013403367376223496,-0.012110733276071817,0.5714800258807156,0.3648503889539742
2018-10-30,1530.420044,-0.1013983744528022,64.63000499999998,-44.260009999999966,1673.7828718571418,1726.5599975000007,1780.236671047622,110.98354278832946,-80.59323989569293,-55.8702515699573,24.040097682154787,-8.459961000000021,-112.39001499999995,-251.75000000000023,-13.47203672761339,-15.909136640616461,-18.173355993285234,-22.365330759974576,16.963468595967413,30.30499449503618,-0.005497479317758791,-0.019548805346211173,-0.009215600191666895,-0.012518583883870171,0.17313798968218141,0.9684764850447254
2018-10-31,1598.01001,-0.24637843998041753,58.82006799999999,-28.02001999999993,1646.4557234285705,1717.8921421428581,1762.460478238098,100.89101191335205,-82.59763789400017,-61.21572883476587,39.349428785832544,67.589966,59.13000499999998,-44.800048999999944,-3.9772829557065736,-12.759520920217737,-8.958267483264493,-18.166594880238264,23.270861757028857,26.30529710061379,0.044164323556128204,-0.01632657908504609,-0.0050203035919361705,-0.009985297516123648,-0.09093718421141173,1.7276565830352955
2018-11-01,1665.530029,-0.13361802730506267,72.01000999999997,-42.0,1631.717163142856,1709.1007167142868,1748.782860095241,86.57711355859614,-77.84053922151725,-64.54069091211615,51.544295799947115,67.52001900000005,135.10998500000005,126.65002400000003,-6.544830859024364,-5.940518191625454,-3.130813585847181,-12.772989147483782,46.783341581783,29.00589064492637,0.04225256323644677,-0.00895168942352309,-0.005117565423871762,-0.0077605247389889165,-0.14187486162839835,1.6609198682692439
2018-11-02,1665.530029,-0.14504332862147373,45.60998500000005,13.05993699999999,1631.907174285713,1702.2850080000012,1737.1690498571459,86.66170358900217,-73.22639593998201,-66.27783191768933,51.54429579994713,0.0,67.52001900000005,135.10998500000005,1.38299433190896,-5.583805172287127,-6.8813188471605224,-11.860397012859769,69.64679351403376,46.56699895094849,0.0,0.0001164485777001012,-0.0039878917887230525,-0.006641081922236225,0.0009770484014668401,0.9876552180821261
2018-11-05,1627.800049,-0.19133060168212201,61.72998099999995,29.769897000000128,1609.8543178571415,1688.5593000000013,1724.7000034285743,56.41386404719738,-71.78663654914976,-67.37959284398141,43.84672972124676,-37.72998000000007,-37.72998000000007,29.79003899999998,5.778231162344594,-9.025875793736148,-7.5612541926241335,-12.691345802759468,79.74661839039318,65.39225116206994,-0.02265343725003477,-0.013513548304745937,-0.008063108078550374,-0.007177796789320512,-0.34903352102627494,1.054937225165448
2018-11-06,1642.810059,-0.24308852027663697,50.449951000000056,-24.46008299999994,1609.8543178571415,1675.0650199285726,1714.1471470000029,56.41386404719738,-68.64315888910573,-67.63230605300627,47.728602898652525,15.010009999999966,-22.719970000000103,-22.719970000000103,7.343736475526708,-7.117651127248781,-9.733725235508084,-12.164222890664721,70.92988163745326,73.44109784729336,0.009221040390815283,0.0,-0.007991593822869403,-0.006118662032581379,0.0,1.602269422955488
2018-11-07,1755.4899899999998,0.9242260534598581,95.15002400000003,-82.4899899999998,1640.7986014285702,1673.9771641428583,1708.6790538571458,68.9984292757564,-56.40934960116124,-65.38771476263727,68.29532839738108,112.6799309999999,127.68994099999986,89.9599609999998,9.854755540611393,5.485521072461541,-4.162184974446959,0.013672696197120082,74.97566442387152,75.21738815057262,0.06858974985129418,0.01922179120693257,-0.0006494409308127613,-0.0031899788489144765,0.22307575347135278,2.235143812198513
2018-11-08,1754.910034,-0.20230218988794224,58.89001499999995,0.08996600000000399,1672.8685999999987,1673.3257359285726,1708.662865000003,60.832144600286156,-46.2278789897955,-61.55574760806892,68.12288262691726,-0.579955999999811,112.09997500000009,127.10998500000005,5.3664601324339145,-1.529596465375227,-0.8928535996051035,2.0676326836814196,80.30792951949459,75.4044918602731,-0.00033036702191613365,0.0195453595240187,-0.0003891500005134274,-9.474486800997717e-06,-0.11835464605771218,0.9325512527459353
2018-11-09,1712.430054,-0.09681862002479003,42.05004900000017,20.069946000000073,1689.2143205714274,1667.8350220000011,1708.3328682857168,52.11257202574743,-41.1128462431152,-57.46716733507818,55.33112264202125,-42.47998000000007,-43.05993599999988,69.61999500000002,2.8159219097454002,4.237860282057104,-2.9251188557856467,-4.259169502511762,81.35282304112549,78.87880566149717,-0.02420635769183832,0.009771072618272925,-0.003281318042672954,-0.00019313155394529158,-0.1433382405278164,0.4442511331433209
2018-11-12,1636.849976,0.15316322727118692,78.54003899999998,61.39001399999984,1685.117170142856,1658.4171666428585,1701.1062011904785,55.3140931447353,-42.665999501492706,-54.50693376836109,39.03128761379253,-75.58007799999996,-118.06005800000003,-118.64001399999984,0.5559606049624799,6.3663164562333785,-8.520095502439684,-7.047331182213712,53.17165265812611,71.61080173958203,-0.04413615483064859,-0.0024254769680057686,-0.005646754764658368,-0.0042302453048802535,0.06143471708527626,1.0216512475319812
2018-11-13,1631.170044,-0.12825071258558374,63.31005899999991,18.119995000000017,1680.2086008571418,1656.0578875714298,1694.9262056190498,58.7592139674582,-43.84973523952044,-52.37549406259296,37.98025211674717,-5.679932000000008,-81.26000999999997,-123.73999000000003,-0.7085429588302716,6.583159988984044,-7.775762470182834,-10.373300569550281,28.4166890774662,54.31372159223923,-0.003470038233974404,-0.0029128949444494623,-0.0014226089302998846,-0.0036329275427388064,0.06228287633150509,0.7598385550586174
2018-11-14,1599.01001,0.09330389496570213,75.93005399999993,57.30993600000011,1676.0957381428561,1642.9750280000012,1684.4047793809546,63.827915428802385,-46.842924239519334,-51.26898009797824,31.900505894763192,-32.160033999999996,-37.839966000000004,-113.42004399999996,-8.913749488255407,0.06257783078593704,-3.9171940223185375,-12.704927720842353,8.14335938459107,29.910567040061093,-0.01971592975134362,-0.002447828628057036,-0.00790000136445368,-0.006207601371206906,0.08626224074663957,0.9968295943581673
2018-11-15,1619.439941,0.2991259307219165,78.3099360000001,-38.429931000000124,1672.757149857142,1641.305733857144,1674.2957299047641,66.4177893334043,-47.024454752458496,-50.420075028874294,39.58056687113482,20.429931000000124,-11.730102999999872,-17.41003499999988,-7.719489339930452,-2.7672925253513947,-9.131008769217086,-8.543419201092862,16.071089703955717,17.54371272200429,0.01277661232402183,-0.001991884001455335,-0.0010160191813074482,-0.006001555920487012,0.04057588105772969,1.235668535136068
2018-11-16,1593.410034,-0.2801846380216677,41.35998500000005,-5.910033999999996,1649.6028704285707,1645.2007359285728,1665.8523995714309,60.781485401076395,-48.70724810872184,-50.0775096448438,33.55387256824386,-26.029907000000094,-5.59997599999997,-37.760009999999966,-6.9503580436459655,-4.330152788857344,-3.00704422458129,-9.672170665752311,22.308236704352385,15.507561930966354,-0.016073400649811442,-0.013841985030850879,0.002373111840824116,-0.0050429145714977475,-0.08486136001959899,1.285198244248522
2018-11-19,1512.290039,0.28418588549479895,77.82995600000004,64.71997099999999,1614.9428711428561,1643.9057355714301,1653.864781000002,59.89204166308875,-55.94171830968344,-51.250351377811725,21.06137658651849,-81.11999500000002,-107.14990200000011,-86.71997099999999,-7.609734479416941,-7.096081000302268,-1.7278778016223573,-15.481473336728225,23.675977070798897,20.685101159702295,-0.050909680037825145,-0.021011117225268716,-0.0007871382068229682,-0.00719608686490647,-0.014633464978990096,0.6513000706244448
2018-11-20,1495.459961,0.3965083440308088,114.75,-57.95996100000002,1583.9471435714277,1636.5807320714302,1639.8723958571452,57.11043253855821,-62.314808383830496,-53.46324277901548,19.206858274984153,-16.830077999999958,-97.95007299999997,-123.97998000000007,-8.319799857727151,-8.969393460476727,-2.2843456041405585,-15.448634452978505,21.30354227195839,22.429252015703184,-0.011128869175868417,-0.01919307990721275,-0.004455853727801329,-0.008460416657761094,-0.04644371851903051,0.5890069213073484
2018-11-21,1516.72998,-0.47450086406588965,35.0,26.260009999999966,1566.7871441428563,1625.9521571428588,1627.8738258095261,56.609462350019754,-64.90107620393064,-55.750809463998515,29.073007491042617,21.270019000000048,4.43994100000009,-76.68005399999993,-5.145685735888539,-13.600761688193952,-5.086327963615189,-8.861313264153559,27.397994742156104,24.125838028304425,0.01422306150261421,-0.010833694481672929,-0.006494378627517339,-0.007316770547471485,-0.008771955775334406,1.4786676812509056
2018-11-23,1502.060059,-0.526378393506857,34.389892000000145,14.93994100000009,1548.3428605714275,1614.2757307142872,1620.1528785714308,53.05796193344068,-67.3579911147906,-58.072245794156935,26.303764871018238,-14.669921000000159,6.600097999999889,-10.229980000000069,-7.248177535223588,-14.40814458298323,-9.814891785418546,-15.717354578090992,39.749170785780365,29.48356926663158,-0.009672071623454181,-0.011772041684398049,-0.007181285363949241,-0.004742964175528552,-0.06273686887573549,1.1468143904859875
2018-11-26,1581.329956,1.31116117594918,60.59008799999992,-42.32995600000004,1545.8171385714274,1610.9564383571444,1610.5890648571453,50.60832849678357,-62.19178746814487,-58.89615412895452,55.155452630848465,79.26989700000013,64.59997599999997,85.86999500000002,-0.7581273961024926,-7.6557928712923555,-5.055452110374404,-3.7423743946043087,62.436618905491,43.19459481114245,0.05277411946681698,-0.0016312420616374501,-0.0020562115219771027,-0.005903031646444679,-0.04616900739101304,1.466337068793427
2018-11-27,1581.420044,-0.07582658165140543,39.640014000000065,-5.430053999999927,1540.3857247142846,1606.5714372857158,1607.6657308095262,42.83294199860756,-57.42826719264576,-58.60257674169277,55.18037921473697,0.09008799999992334,79.35998500000005,64.6900639999999,4.571213405975483,-3.3863782761237027,-2.8492446003114735,2.7643506226465053,76.98236391577313,59.722717869014794,5.6969767541659166e-05,-0.0035136198982514966,-0.002721986123908171,-0.0018150713371932747,-0.15363847669203656,1.3022112439093492
2018-11-28,1677.75,0.46263314427998337,80.22998000000007,-63.82995600000004,1552.4342912857132,1601.0185808571443,1614.278587714288,65.89025797502991,-45.35727029084296,-55.95351545152281,74.28514273806222,96.32995600000004,96.42004399999996,175.6899410000001,12.189563328603214,2.855616198405375,2.1268399720700826,9.626765970401795,95.56427935606122,78.32775405910841,0.06091357976995515,0.007821785399668935,-0.003456339568661093,0.00411332827342914,0.5383080148258765,1.7311348474116202
2018-11-29,1673.569946,-0.21817773416718877,37.66003399999977,1.4200439999999617,1575.474277999999,1595.20857457143,1621.0952497142882,76.80663546965894,-35.7164961678825,-51.90611159479475,72.60641968762171,-4.180053999999927,92.14990200000011,92.23999000000003,10.340664987712579,4.662881128555285,-4.66650590243467,4.7283768892036,93.35956913844053,88.63540413675825,-0.0024914641633139167,0.014841199298170737,-0.003628943695708875,0.004222729615494858,0.1656751366608089,0.5947071077466928
2018-11-30,1690.1700440000002,-0.12874251497005984,29.5,-10.670044000000189,1603.290004142856,1593.6185738571442,1625.4838227619073,78.24361633213698,-26.43193316934753,-46.81127590970531,75.36947473823354,16.600098000000116,12.420044000000189,108.75000000000023,12.523466280385275,4.367565675595508,-3.6890774310770036,1.479409831763534,95.27359556008709,94.73248135152956,0.009918974728051255,0.017655461933766325,-0.000996735310749619,0.0027071654477999196,0.018709071861970683,0.5596157879354227
2018-12-03,1772.359985,0.19099934048387657,48.339966000000004,-2.9000240000000304,1639.8085762857133,1603.2978602142869,1630.5709635238122,89.89731072019097,-12.300021758309185,-39.90902507942609,84.83575773812787,82.18994099999986,98.79003899999998,94.60998500000005,12.08033960750441,11.230627847295205,3.4997009577128146,6.414171713502026,95.05544432544507,94.56286967465752,0.04862820832245207,0.02277727176524169,0.0060737785790958565,0.003129616358322984,0.14894115244603623,1.003778185997271
2018-12-04,1668.400024,0.2669950308205704,105.339966,87.59997599999997,1663.5714284285707,1605.9571445000013,1630.7076299523837,66.3064397608789,-9.380942507401187,-33.80340856502111,52.769593566942106,-103.95996100000002,-21.77002000000016,-5.169922000000042,5.500118727469472,10.322754298059621,1.9274856255977468,2.494162291304858,77.27372211556899,89.20092066703369,-0.05865623342878623,0.014491235432297911,0.0016586339642210568,8.381507559551693e-05,-0.26242020779397524,-0.1129404111805954
2018-12-06,1699.189941,0.010914946230375477,91.20007299999997,-84.31994600000007,1680.4085691428565,1613.112853857144,1634.1071486190503,56.12464880533238,-4.530833561448617,-27.948893564306612,58.5673879046689,30.78991700000006,-73.17004399999996,9.0198969999999,1.2778984354045564,13.623232003066654,4.170006508530522,3.4319172622012895,62.746305585017616,78.35849067534386,0.018454756986985066,0.010121080722208964,0.004455728710849538,0.0020846892503751935,-0.15355659257630394,0.3452059165899675
2018-12-07,1629.130005,-0.13804127699274127,93.4700929999999,75.93994100000009,1687.224277857142,1613.8050012857152,1633.4557174761928,43.59939421364423,-6.268084027594796,-23.61273165696425,43.41057493087831,-70.0599360000001,-39.27001900000005,-143.22998000000007,-2.655397887982869,7.41068130004261,1.8836651935656201,-7.197989491241696,34.13195093801479,58.05065954620044,-0.04123137402683108,0.004055983074260361,0.00042907563901439794,-0.00039864652902843467,-0.22316851612081945,0.4155154439616658
2018-12-10,1641.030029,-0.010731114953604126,67.11999500000002,-17.19006300000001,1681.9785677142847,1617.2064295000011,1628.0052431428596,47.005261083240576,-6.608456876824903,-20.211876700936383,46.35801505047397,11.90002400000003,-58.15991200000008,-27.369995000000017,-2.9074006591493062,9.25195828005172,1.3331823832051448,-6.489221828678648,30.407679158689053,42.42864522724046,0.0073045269336868834,-0.0031090769684274377,0.002107707072153131,-0.003336775080596932,0.07811729798141309,0.7429086901190091
2018-12-11,1643.23999,-0.1667956449805198,59.86999500000002,34.760009999999966,1677.645716857142,1626.5599974285724,1622.6876220000024,49.25363730284585,-6.623527526485759,-17.49420686604626,46.99884358240547,2.209961000000021,14.109985000000052,-55.949951000000056,-7.285201431581633,3.915061101896944,3.1272525550068098,-4.040460738141183,22.45983436795551,28.999821488219762,0.0013466913834274674,-0.002576044035466518,0.005783781067122629,-0.003266341533760375,0.04783243764189882,1.3862943611198906
2018-12-12,1663.540039,0.05657597642801093,44.719969999999876,5.459961000000021,1673.8414304285704,1638.5657172857152,1620.3595260476218,49.153378887206365,-4.9404760921577235,-14.983460711268553,53.392059891760454,20.300048999999944,22.510009999999966,34.410033999999996,-0.29129614781161495,5.1928009456796875,10.001388364629694,1.6305747864091336,37.561171750005755,30.142895092216747,0.012353672697558826,-0.0022676339767959686,0.00738104950086238,-0.0014347160358019195,-0.002035553537356627,1.1878434223960523
2018-12-13,1658.380005,-0.2010760836617157,50.61999500000002,21.619995000000017,1657.558576142856,1648.6835762142866,1621.3847655238121,22.998400711739833,-3.977170973044167,-12.782202763623676,51.421261190092515,-5.160033999999996,15.140014999999948,17.34997599999997,-2.4017289071275205,-1.1545221278497997,10.894309994836426,1.6681253496585224,46.21489055788688,35.411965558616025,-0.0031018393780902764,-0.009727835617944658,0.006174826448420712,0.0006327234540910442,-0.5321094656683744,1.1962507582320256
2018-12-14,1591.910034,0.20789937965966643,57.56994600000007,46.089966000000004,1646.6314347142848,1655.1014315714294,1619.515241238098,32.989735188968986,-8.479568683447496,-11.921675947588442,32.25200536199023,-66.46997099999999,-71.63000499999998,-51.32995600000004,-2.2846532128048325,-4.879384467627146,4.956719718825631,-0.44402323660249765,38.40771579608123,40.72792603465793,-0.04008126653697808,-0.006592310875672802,0.003892715042312478,-0.0011530417242511248,0.43443605503094584,0.010810916104215676
2018-12-17,1520.910034,0.38676341248900625,71.11999500000002,45.089966000000004,1621.1628765714274,1650.7857228571436,1615.7961947619076,50.05476601429245,-17.574272659593134,-13.052195289989381,21.533734041625646,-71.0,-137.469971,-142.63000499999998,-7.319792622758891,-10.014377582945745,1.2549414976488649,-6.0841964252875025,22.14236987658411,35.58832541018405,-0.0446005103828625,-0.015467066646445038,-0.0026075191719145963,-0.0022963948603208495,0.5172830496387135,0.01212136053234482
2018-12-18,1551.47998,-0.2612516704795126,44.54003899999998,-11.479980000000069,1610.0700158571417,1648.6471468571438,1612.5600061428604,56.219432630652015,-22.060848200338796,-14.853925872059264,33.438885948672514,30.569946000000073,-40.43005399999993,-106.90002499999991,-5.584090611134651,-12.462479793573088,-1.8876500686489273,-2.6314666724384317,12.315653660259736,24.28857977764167,0.020099772712788955,-0.0068425331437059755,-0.0012954897600510051,-0.0020028445601854017,0.12315843439562446,0.49429632181478017
2018-12-19,1495.079956,0.34787674382952627,101.34997500000009,47.970092999999906,1589.2200054285702,1635.5992865714295,1607.8776214761938,68.53816277558676,-29.823713023426308,-17.847883302332676,24.771340987644752,-56.40002400000003,-25.830077999999958,-96.83007799999996,-10.126602248856354,-10.388399994412845,-5.459655600520508,-1.1380147032761023,12.2944961957313,15.58417324419169,-0.03635240204646406,-0.012949753876058456,-0.007914283120307286,-0.002903696388865895,0.21911872049413583,0.7008100533055144
2018-12-20,1460.829956,0.1364391164896157,76.81005899999991,23.17004399999996,1563.161429142856,1620.4035730000012,1605.4271413333367,78.52534496668522,-38.298051981418666,-21.937917038149877,20.698680054041244,-34.25,-90.65002400000003,-60.08007799999996,-11.912230514380806,-14.027859937760779,-12.929223305021608,-2.315675839080522,14.113449686574313,12.907866514188427,-0.022908473799377216,-0.016397085486403062,-0.009290609072887146,-0.0015240464262492592,0.14571709813406164,0.01851904776723753
2018-12-21,1377.449951,0.36514942252647176,116.04003899999998,87.54003899999998,1522.2914165714276,1598.066423500001,1599.8076170476224,91.02908062523429,-51.152442709402294,-27.780822172400363,13.796259191930375,-83.38000499999998,-117.63000499999998,-174.030029,-13.47187205429725,-15.448739709388626,-17.693912089408425,-9.18291527408195,8.406334613126736,11.604760165144095,-0.05707714621920035,-0.02614574017082738,-0.013784929799090295,-0.003500329688613135,0.15923184627655984,-0.09381875521765486
2018-12-24,1343.959961,-0.47068612860420955,89.03002900000001,2.040038999999979,1477.3742674285702,1567.4664217857155,1591.580473285718,90.25603696590379,-63.31217888990909,-34.88709351590211,11.817677318872747,-33.489990000000034,-116.86999500000002,-151.11999500000002,-11.634486527425981,-18.102658863654465,-20.48374269967833,-10.525551029248149,10.947032643403523,11.155605647701504,-0.024313035820783924,-0.02950627498381475,-0.019148141318974132,-0.005142583192026096,-0.008492271415033947,0.2394799706339032
2018-12-26,1470.900024,0.4420775623268698,110.15002400000003,-102.01000900000008,1460.087123142856,1553.3592789285726,1590.0966620952418,74.9538410776095,-61.99125857674585,-40.30792652807086,47.494745267559665,126.94006300000001,93.45007299999997,10.070067999999992,-5.193747714359809,-10.487814747010871,-17.00895774850164,-6.983358000713169,26.163370205259312,15.172245820596503,0.09445226545703611,-0.011701262616278796,-0.008999964950490935,-0.0009322878832591641,-0.16954207610594552,0.8092193518126993
2018-12-27,1461.640015,-0.06625175281891704,78.68994100000009,-7.440063999999893,1451.6199775714272,1536.39142707143,1584.3971410952415,70.13036297117773,-60.98858658692552,-44.44405853984179,45.80491751105617,-9.260009000000082,117.68005399999993,84.1900639999999,-2.2366657292006487,-12.136769736024366,-12.392711941126178,-7.574207083971929,49.57986142915227,28.896754759271676,-0.006295471377326001,-0.005799068724887557,-0.010923327325051413,-0.0035843864941456083,-0.06435264740385205,0.06899287148695142
2018-12-28,1478.02002,-0.09185352808064184,64.46997099999999,-4.670043999999962,1441.1256975714273,1525.597856714287,1579.473330428575,56.955596197069696,-58.20132367083352,-47.19551156604014,49.757498395264356,16.380004999999983,7.119995999999901,134.0600589999999,1.1767327148102247,-10.875672913096901,-13.01619764002594,-11.904632990612429,72.75085909172505,49.49803024204552,0.011206593163775702,-0.007229357657061786,-0.007025273746623872,-0.003107687169431994,-0.18786109490867198,1.1644255072376815
2018-12-31,1501.969971,-0.21231170007928413,33.760009999999966,8.830077999999958,1442.10998542857,1515.6649954285726,1571.1028528571464,58.09162515279293,-53.44377032437046,-48.4451633177062,55.66697313470672,23.949951000000056,40.32995600000004,31.069946999999956,9.039894328617958,-5.649820723474375,-7.805395125602632,-10.253528716271543,83.46854879058075,68.59975643715266,0.016204077533401806,0.000682999310054333,-0.006510799187347427,-0.005299537136950194,0.01994587067076803,0.8888917576860407
2019-01-02,1539.130005,0.14790423466820046,92.42993100000012,-73.93005399999993,1453.2957067142845,1508.2285679285726,1564.7009509047653,68.84091062252301,-46.14296347657887,-47.98472334948074,63.901648480832286,37.160033999999996,61.10998500000005,77.48999000000003,14.522013278935763,1.1979650730609803,-6.209516108739043,-8.93638125561289,88.85483791256247,81.69141526495606,0.02474086347762272,0.007756496660267009,-0.004906379392827009,-0.004074782208395189,0.18504019196325205,0.923408199643019
2019-01-03,1500.280029,-0.12620410617429323,40.89001499999995,19.729980999999952,1470.8428607142844,1496.5671386428585,1555.6585692380988,61.55492863872105,-42.996255758490406,-46.987029831282676,51.419910091528344,-38.84997599999997,-1.6899419999999736,22.260009000000082,1.9974168550288995,-3.3000716515852235,-8.699883271462983,-15.351280682406065,83.72654601912508,85.34997757408941,-0.02524151687888121,0.0120740424119683,-0.007731871371280397,-0.005778983940309956,-0.10583796637661225,0.1074202486208369
2019-01-04,1575.390015,0.3163885543895866,75.68994100000009,-45.39001499999995,1503.9042969999985,1490.6392822142873,1546.2790468571463,40.64784267076541,-34.04922084821055,-44.39946803466825,66.99814637650934,75.10998599999994,36.260009999999966,73.42004399999996,7.782353988167179,5.371623014388138,-5.29894213144334,-5.574802664951295,82.37847183768339,84.98661858979028,0.0500639777562486,0.022477884734511067,-0.00396096925791567,-0.006029293680776093,-0.339649260104967,1.9459101490553132
2019-01-07,1629.51001,-0.12952758477990978,45.37011799999982,-27.199951000000056,1526.5628664285698,1493.324994785716,1544.427141428575,59.170826715054645,-22.334145794877713,-39.986403586710146,74.3937818041777,54.11999500000002,129.22998099999995,90.38000499999998,10.249522195240623,11.546864390833989,-1.7408552269659094,-4.100773510876154,83.90086564892322,83.33529450191054,0.03435339470524701,0.015066496899949655,0.001801718634060867,-0.0011976527990439356,0.45569414825577614,1.798149267326826
2019-01-08,1656.579956,0.11111945153380365,60.0,8.109985000000052,1554.4114294285698,1503.0157035000016,1542.398094523813,68.63889825226931,-10.741722117253858,-34.13746729281889,77.54062105144229,27.069946000000073,81.18994100000009,156.29992700000003,10.293813324181311,20.26425749969045,4.062410602281563,1.684945395134374,91.65669764898367,85.97867837853006,0.016612322620835007,0.01824265715643425,0.006489350106723579,-0.001313786096044156,0.16001249370419468,0.8754687373538999
2019-01-09,1659.420044,-0.2851577454004999,26.400024999999914,-6.440063999999893,1580.325718571427,1510.72570807143,1543.8404773333368,69.23161506491877,-1.3103663798872276,-27.57204711023256,77.89685686039853,2.8400879999999233,29.910033999999996,84.03002900000001,7.815456693666367,23.472431631465838,9.107048208217684,1.1206385425625909,92.74266551950524,89.43340960580402,0.0017144285669481452,0.016671447888403357,0.005129689964964879,0.0009351559851149549,0.008635290305375243,0.8895204908095503
2019-01-10,1656.219971,0.025028351814516236,41.63000499999998,-15.209961000000021,1602.3614328571414,1522.2357091428585,1544.5638079047653,64.52312840192228,5.8385289172504145,-20.889931904735967,76.19468805596358,-3.200072999999975,-0.3599850000000515,26.70996100000002,10.394055708649308,12.599085184323844,6.750972771172981,0.7899017233629957,89.41862898132865,91.27266404993917,-0.0019284285564529213,0.013943780087078528,0.007618855633377608,0.0004685267565194273,-0.06801064309392935,0.73331322228528
2019-01-11,1640.560059,-0.2798991963366474,24.070067999999992,-0.010009999999965657,1616.8514405714268,1535.0735736428583,1544.4361921428606,59.11937626257318,10.12375556979714,-14.687194409829345,67.21085710525008,-15.659912000000077,-18.85998500000005,-16.019897000000128,4.136756192402302,12.241047191089649,9.730590154470642,-1.381390255795345,78.76840408357192,86.97656619480192,-0.009455212637331512,0.009042908433241958,0.008433558891630888,-8.262252504664946e-05,-0.08374907220382255,0.6114691495456781
2019-01-14,1617.209961,0.28161410097733763,53.049927000000025,-2.209961000000021,1633.555716571427,1552.1992886428584,1542.2299979523846,30.079363308885338,11.503070564586778,-9.449141414946123,55.1017602710188,-23.35009799999989,-39.010009999999966,-42.21008299999994,-0.7548311409268371,9.417324468987909,10.704873921684555,-2.482545850521156,57.65416417350267,75.28039907946773,-0.014233004071934396,0.010331361052006383,0.011156282860996347,-0.0014284786912530656,-0.49120973172499893,0.7375989431307791
2019-01-15,1674.560059,-0.0012321217469488666,49.15002400000003,-42.56005899999991,1647.7228657142841,1575.8135813571441,1543.0004767142896,19.671294811048405,17.027577930138932,-4.153797545929112,71.09178331227811,57.35009799999989,34.0,18.340087999999923,1.085374897533753,11.490914687534715,21.569575561297462,5.191877884727236,61.69774630243325,66.04010485316925,0.03546236999711372,0.008672583982988868,0.015213441268184358,0.0004995874564286407,-0.3460202395561487,1.227604408859213
2019-01-16,1683.780029,0.06141535383845964,29.119995000000017,0.43994199999997363,1655.475725571427,1591.0192960000015,1547.3752383809563,21.86863086878476,21.897345376880367,1.056431038632784,73.02253436231399,9.219970000000103,66.57006799999999,43.2199700000001,1.467981846313049,9.398168025448905,25.28498451301704,10.708719868962358,69.00453597611167,62.785482150682505,0.0055059058350561685,0.004705196497823527,0.009649437485975909,0.0028352302754841574,0.11170266516987071,2.191653532286764
2019-01-17,1693.219971,-0.3389404576795615,22.67004400000019,-13.219970999999987,1660.71001342857,1607.5607214285726,1555.5804734761941,26.14398098028139,26.216191651371673,6.0883831611805626,75.146927527785,9.439941999999974,18.659912000000077,76.01000999999997,2.234002768222876,12.860261969134035,15.11455186433528,9.135792457985815,89.7363845208493,73.47955559979805,0.005606398601607276,0.0031618028439144297,0.01039674721114836,0.0053026795903901025,0.195501498797497,1.791759469228055
2019-01-18,1696.199951,0.4304212502078928,24.659912000000077,15.800048999999944,1665.9642858571412,1623.145002214287,1562.4719006666703,29.341854194437307,29.538862303450287,10.778478989634507,75.89592149058213,2.9799800000000687,12.419922000000042,21.639892000000145,3.39151814008658,7.66857316916536,16.047722667198606,13.452123024783557,84.47897340473241,81.07329796723111,0.0017599485306329932,0.003163871106987459,0.009694365244172776,0.004430132229081174,0.12231776088606594,1.9014583864844796
