Date,Close,Volume,HL,OC,MA-7,MA-14,MA-21,STD-7,macd,macd_s,RSI-5,MOM-1,MOM-2,MOM-3,ROC-5,ROC-10,ROC-15,ROC-20,slowk,slowd,Close_pct,MA-7_pct,MA-14_pct,MA-21_pct,STD-7_pct,Sentiment
2019-03-13,45.427502000000004,-0.044200988061944835,0.5950010000000034,0.13499799999999595,44.17785757142864,43.88125007142857,43.49595223809523,0.9453213536516343,0.8270535457006432,0.7387494652367904,82.32874577192618,0.20000100000000032,0.7025040000000047,2.2000010000000003,4.119873845522037,3.9114840489846037,5.626930186595369,6.331562993738671,90.94255778595313,71.77041908111498,0.004422110343881291,0.004759893383976754,0.004352806651744201,0.0033723522660160654,0.2307108724606437,1.2488944917174476
2019-03-14,45.932499,-0.24016756626117775,0.38500300000000465,0.0424989999999994,44.47071457142864,44.073392857142856,43.648809333333325,1.1367327933405393,0.9152851439744936,0.774056600984331,86.23237201432381,0.5049969999999959,0.7049979999999962,1.2075010000000006,6.510142608695646,6.1103115731013125,7.406758035934957,7.9621604401062696,90.86009693242165,85.67674734849645,0.011116547856846681,0.006629044867703104,0.004378698997898223,0.003514283223444936,0.2024829323377828,1.0441241033840398
2019-03-15,46.529999,0.655798469009097,0.8974990000000034,-0.3174969999999959,44.88500000000006,44.285714285714285,43.83857128571428,1.2964949411793085,1.0216456822918971,0.8235744172458443,89.62271551035577,0.5974999999999966,1.1024969999999925,1.3024979999999928,7.639807815862398,6.372518717494424,7.6024721049893,8.969550141228332,91.94791957921491,91.25019143252989,0.01300821886481729,0.009315915711361145,0.004817451410188411,0.004347471449491325,0.1405450329001885,1.450373217804413
2019-03-18,47.005001,-0.32843615612569765,0.6500020000000006,-0.5549999999999997,45.43928585714292,44.530178642857145,44.04357128571428,1.247101262596746,1.1312257999788429,0.885104693792444,91.66289128086031,0.4750020000000035,1.072502,1.577498999999996,5.097826946800543,6.920668436932909,7.914830004358153,10.32742870555099,94.42117204749377,92.4097295197101,0.010208510857694364,0.012349022104107377,0.005520162903225767,0.004676247286069746,-0.03809785677808619,1.0986122886681098
2019-03-19,46.6325,0.20696572819014647,0.7675010000000029,0.45500200000000035,45.92571428571434,44.73839300000001,44.23535699999999,0.8373618073641812,1.1744725269417913,0.9429782604223136,76.85200399192163,-0.37250099999999975,0.10250100000000373,0.7000010000000003,3.106514772947544,6.26673503104882,6.998221763322432,9.12654813673659,85.10484589620593,90.4913125076382,-0.007924709968626487,0.010705019222808865,0.00467580332009887,0.004354454207211811,-0.3285534763868291,1.213022639845854
2019-03-20,47.040001000000004,-0.01931341321603719,1.1900019999999998,-0.48250200000000376,46.25642900000006,45.00642892857143,44.44047619047618,0.735000964368078,1.2274781902097232,0.9998782463797955,81.04103360691491,0.40750100000000344,0.035000000000003695,0.5100020000000072,3.5496096615658113,7.815722947152826,7.599936126263773,9.37627390571414,82.07428257681653,87.2001001735054,0.008738562161582752,0.007201079382854303,0.005991183647821696,0.004636996384502767,-0.1222420727765351,1.0750817912579156
2019-03-21,48.772498999999996,0.6443973294839409,1.6300010000000071,-1.2674979999999962,46.76285728571434,45.365714571428576,44.71499995238095,1.058141977040243,1.3932234569842024,1.078547288500677,90.33559858882843,1.7324979999999925,2.139998999999996,1.7674979999999962,6.182986037837823,13.095649855072455,12.671097322372372,14.047702888991065,80.15855855127708,82.4458956747665,0.036830313842892926,0.01094827890225325,0.007982984907053181,0.006177336190731353,0.43964705944295934,1.6928195213731514
2019-03-22,47.762501,-0.1690337068083756,1.7275010000000037,1.072497999999996,47.096428571428625,45.63714307142858,44.95297623809523,0.9269314842804655,1.4266340283091168,1.148164636462365,66.55781974361804,-1.009997999999996,0.7224999999999966,1.130001,2.648833067888101,10.491006639500156,9.190149168428885,10.452681967971333,73.24148173705593,78.49144095504984,-0.02070835041690189,0.007133252865114903,0.00598311968772447,0.005322068343234232,-0.1240008388352476,1.0593915755148284
2019-03-25,47.185001,0.033899504099491384,1.3449969999999993,0.6924980000000005,47.275357428571475,45.87303600000001,45.14071438095238,0.772896730459556,1.3904840881413492,1.1966285267981618,56.01905677759822,-0.5775000000000006,-1.5874979999999965,0.14499999999999602,0.3829379771739694,5.500286439364399,7.3301082818261865,8.328076871447564,56.619247633798324,70.0064293073771,-0.012091075381500671,0.003799202244634703,0.0051688802737328565,0.00417632287265679,-0.1661770653312954,0.8174448972375224
2019-03-26,46.697497999999996,0.13582299585132263,2.0750010000000003,1.2175030000000078,47.29928585714291,46.09214292857144,45.29023814285714,0.7481722707170665,1.3074263847262486,1.2187880983837793,47.999306754353356,-0.4875030000000038,-1.0650030000000044,-2.0750010000000003,0.13938347718864819,3.250228218446094,6.414853301429946,7.14735960534616,32.18805300210219,54.01626079098548,-0.010331736561794314,0.000506150135566763,0.004776377316108471,0.003312392458898472,-0.03198934445975543,0.8362480242006185
2019-03-27,47.1175,-0.40064055581771263,0.8024979999999999,0.07000000000000028,47.315357142857195,46.37732150000001,45.45857147619048,0.7419798960845232,1.260957672538055,1.2272220132146345,54.94550597618266,0.42000200000000376,-0.06750100000000003,-0.6450010000000006,0.1647512720078348,3.7202089606423794,7.993350722132697,7.77720838971141,25.823564110085087,38.21028824866186,0.008994100711776865,0.00033977861236267337,0.006187140655848911,0.003716768562849415,-0.008276669525065894,0.5245244681241527
2019-03-28,47.18,-0.30380187882767584,0.5074989999999957,0.05749899999999997,47.393571428571484,46.65964285714286,45.62345247619047,0.684642285467931,1.2151664288289155,1.2248108963374906,56.03784082168034,0.0625,0.48250200000000376,-0.005001000000000033,-3.265157686506892,2.7159441074608104,9.402898550724647,8.992208327679286,26.03607647005038,28.015897860745877,0.0013264710564016013,0.001653042277122374,0.006087487332420816,0.003627060742248611,-0.07727650158604904,0.5345421503833068
2019-03-29,47.487499,0.13395314815884207,0.38500200000000717,-0.029998999999996556,47.45749971428577,46.856964357142864,45.82345252380952,0.6667849372196736,1.1899718825744188,1.2178430935848763,61.742251479320146,0.30749899999999997,0.36999899999999997,0.7900010000000037,-0.5757696817425884,2.0578122084206507,9.854832922217716,8.561465394067547,41.983216863390425,31.28095248117529,0.006517571004662992,0.0013488809513044764,0.004228954357926362,0.004383711375710142,-0.026082742225091327,1.252762968495368
2019-04-01,47.810001,0.18239687659141057,0.8249969999999962,0.09999899999999684,47.32000000000006,47.041428642857156,46.01714304761905,0.39376468226991235,1.1823982878442578,1.2107541324367528,67.30415062675795,0.32250200000000007,0.630001,0.692501,1.3245734592651548,1.7125837312502057,6.8977152329889435,8.751774409927805,58.83954230634807,42.286278546596286,0.00679130311747933,-0.0028973231862933213,0.003936752801745991,0.00422688630257384,-0.40945774223423137,1.3940765015619456
2019-04-02,48.505001,-0.18291221017873804,0.8525010000000037,-0.7325020000000038,47.42607142857149,47.26125000000001,46.233452523809525,0.5859416849972562,1.2184315308580196,1.212289612121006,76.50520758421384,0.6950000000000003,1.0175020000000004,1.3250010000000003,3.8706634775165227,4.015442020050397,7.246697092549947,10.533814162821177,79.79235413861478,60.20503776945109,0.014536707497663448,0.002241577104214576,0.0046729311478135305,0.004700628110846372,0.48805037978396704,1.952382663560931
2019-04-03,48.837502,0.02223081214282896,0.8375020000000006,-0.5250020000000006,47.66214300000006,47.46875021428572,46.469404999999995,0.775013843734315,1.2593017408447764,1.2216920378657603,79.88962171267889,0.3325010000000006,1.0275010000000009,1.350003000000001,3.650452591924447,3.8212180310115196,7.5064660169956055,11.93559679267484,87.28597432455337,75.30595692317208,0.006854983880940413,0.004977675028051021,0.004390493571069465,0.005103501108184805,0.32268084619708226,1.5069223489085053
2019-04-04,48.922501000000004,-0.17864969619883297,0.807499,-0.22500300000000806,47.980000571428626,47.63964321428573,46.72142880952381,0.7696976690035481,1.2837520906538344,1.2341040484233752,80.77457181107933,0.08499900000000338,0.417500000000004,1.1125000000000043,3.6933043662569,0.3075544683490694,6.509556556023655,13.443480579710165,90.54720816160624,85.8751788749248,0.0017404452832170403,0.006668973558922264,0.0036001158494494145,0.0054234352586139956,-0.006859457768072397,1.8838747581358606
2019-04-05,49.25,-0.030746613791768462,0.292504000000001,-0.13750100000000032,48.284643428571485,47.8000002857143,47.01309547619047,0.7930896786216545,1.3144039705252837,1.2501640328437569,84.13659771044999,0.327498999999996,0.41249799999999937,0.744999,3.7115052110872293,3.1143658076029146,5.8456932268577955,13.932100770757017,92.01912368227106,89.95076872281022,0.00669424075437175,0.006349371686424465,0.003366042661303581,0.006242674380865898,0.030391165986496604,2.3556949183079943
2019-04-08,50.025002,0.39700214826249836,0.9725000000000037,-0.9200020000000038,48.691072285714334,48.04232185714286,47.336786000000004,0.8589011750920615,1.3852635348630216,1.2771839332476098,89.54485998646868,0.7750020000000006,1.1025009999999966,1.1875,4.6329239775585895,6.01886391821842,6.424850411129657,11.850205113480383,95.8206007205888,92.79564418815538,0.01573608121827408,0.008417352356429708,0.005069488911718434,0.0068851140417558465,0.08298115363798941,1.7546199222785983
2019-04-09,49.875,0.3819880456075142,0.9050030000000007,0.20500200000000035,49.032143857142906,48.244821785714294,47.58202419047619,0.7708279998545711,1.4130278370095368,1.3043527139999953,82.7217066386025,-0.15000200000000063,0.625,0.952498999999996,2.824448967643556,6.8044373597917485,6.953305098375595,10.275825321412292,87.64551945839644,91.82841462041877,-0.002998540609753464,0.007004807152884096,0.00421503209552565,0.005180710631182084,-0.1025416867406781,0.3585081250203934
2019-04-10,50.154999,-0.39344725202833797,0.6400030000000001,-0.4850009999999969,49.36714357142862,48.34357178571429,47.81666695238095,0.6514920926526868,1.4410137166170927,1.3316849145234149,85.32993672877524,0.27999899999999656,0.12999699999999592,0.9049989999999966,2.6977157840710086,6.446647211757828,6.622019417048897,10.406684919633037,80.37243983420163,87.9461866710623,0.005614015037593845,0.006832246928907493,0.002046851793517046,0.004931332071234751,-0.15481522106669565,0.6991532046201573
2019-04-11,49.737499,-0.03662083492738055,0.639998999999996,0.47500300000000095,49.54321471428576,48.48464307142857,48.021904904761904,0.5359598366960701,1.413213323527664,1.3479905963242649,66.5935030252348,-0.4174999999999969,-0.13750100000000032,-0.28750300000000095,1.665896026043301,5.420727002967363,1.9785740320585221,8.283895026046807,62.0582958057299,76.692085032776,-0.008324195161483194,0.0035665653331224956,0.002918098115290091,0.004292184408949851,-0.17733485526463244,0.25841169015166776
2019-04-12,49.717499,0.32821231723187627,0.9824979999999925,0.08250000000000313,49.66892857142862,48.66553578571428,48.202143,0.4368894672008087,1.3737319520356266,1.3531388674665372,65.72927591836046,-0.020000000000003126,-0.4375,-0.15750100000000344,0.9492365482233422,4.695972723263431,4.093165054317405,6.850419231687499,53.578505518575895,65.33641371950249,-0.00040211109127141764,0.0025374586180539893,0.00373092803878583,0.0037532475147652455,-0.18484662975118005,0.8312975190407624
2019-04-15,49.807499,-0.3682940271679028,0.4600030000000004,-0.16249899999999684,49.795356857142906,48.88767871428571,48.35821442857143,0.28734221861492154,1.3343236757722323,1.3493758291276763,68.06081340124108,0.09000000000000341,0.07000000000000028,-0.3474999999999966,-0.43478858831430545,4.177991964484584,5.557905996441548,5.962127306411502,43.061127541372294,52.89930962189271,0.0018102278234068958,0.0025454200312065023,0.004564686794974904,0.003237852486588144,-0.34229996329289014,1.1727202608218317
2019-04-16,49.8125,0.4653011416123991,0.7025000000000006,0.052502000000004045,49.87571400000005,49.080178714285715,48.49190485714286,0.15972486575800154,1.288641218007207,1.3372289069035825,68.2110306925131,0.005001000000000033,0.09500100000000344,0.07500100000000032,-0.12531328320801727,2.6955962747016615,6.6705972127243385,6.819278400257334,48.15217262776046,48.26393522923623,0.00010040656729226605,0.001613747705186297,0.003937597469600318,0.0027645857100224713,-0.4441301855051971,1.0560526742493137
2019-04-17,50.782501,0.12493578867078647,1.192501,-0.8975030000000075,49.9839281428572,49.337500214285726,48.68952395238095,0.38102402546152025,1.3155437457638683,1.3328918746756397,85.14746532409437,0.9700010000000034,0.9750020000000035,1.0650020000000069,1.2511255358613527,3.9825931309918516,7.778428397092374,7.955994728826643,66.96990178281776,52.72773398398351,0.019473043914680188,0.0021696760643297175,0.005242880257180227,0.0040753007294780375,1.3855022425801136,1.6475896783984767
2019-04-18,50.965,-0.1629720342618346,0.40749699999999933,-0.18500100000000685,50.13964242857149,49.58589314285716,48.87642866666666,0.5247195957550993,1.3361875980431535,1.3335510193491427,86.80124222635774,0.18249899999999997,1.1525000000000034,1.1575010000000034,2.467958833233652,4.174968487404196,8.022467147096247,4.495363257888441,83.92521960308949,66.34909800455591,0.003593737929528107,0.003115287083264917,0.005034566556728626,0.003838704902280554,0.37712994638468245,1.292768303109067
2019-04-22,51.1325,-0.19657543871250382,0.6500020000000077,-0.42499999999999716,50.27928542857149,49.82321450000001,48.98880966666667,0.645627999925971,1.3504961706489311,1.3369400496091004,88.29631797311576,0.16749999999999687,0.34999899999999684,1.3200000000000003,2.8460824226093973,3.8223350253807187,7.675706400120164,7.055742328066117,95.64819711612928,82.18110616734553,0.0032865692141665903,0.002785081688584601,0.004786065997825828,0.0022992882881529564,0.23042479287795237,1.4863778196768733
2019-04-23,51.869999,0.19977365672985425,0.9625020000000006,-0.7625010000000003,50.58392828571435,50.063571500000016,49.18440480952381,0.8254493044211669,1.4051481500905112,1.3505816697053827,92.7907630337903,0.7374989999999997,0.9049989999999966,1.0874979999999965,4.140942712261064,3.6881497775852257,8.491942930517826,9.928998412016554,95.8311084448449,91.80150838802125,0.014423292426538836,0.006059013260553359,0.004824196961438654,0.003992649427247308,0.27852153951782554,2.0583881324820035
2019-04-24,51.790001000000004,-0.2479269390730181,0.35749799999999965,0.04999899999999968,50.88000000000007,50.2744642857143,49.40369052380953,0.8345160064389705,1.425571961332885,1.3655797280308832,88.19834207631342,-0.07999799999999624,0.6575010000000034,0.8250010000000003,3.969889084065259,3.8396010025062655,6.772497541026756,10.905301607379503,92.59061344570726,94.68997300222718,-0.001542278803591146,0.005853078721237415,0.004212499815645199,0.004458439928976432,0.010983959849795388,1.9723434061234688
2019-04-25,51.32,0.057158820108776265,0.6600000000000037,0.38750000000000284,51.09607157142864,50.44571421428573,49.623809666666666,0.6946263896463716,1.3878347312654213,1.3700307286777909,64.6867538400753,-0.47000100000000344,-0.5499989999999997,0.1875,1.0584334946402096,2.3228013622331067,5.083179725285714,8.91919138324402,77.19033281552275,88.53735156869168,-0.009075130158812006,0.004246689690026839,0.00340630041522072,0.004455520235903343,-0.16762963887239624,1.7600107709134747
2019-04-26,51.075001,0.005710988394667549,0.7200010000000034,0.14999699999999905,51.276428857142925,50.576071428571446,49.81226209523809,0.4123553612254368,1.3229086651867519,1.3606063159795831,55.11358440492295,-0.24499899999999997,-0.7150000000000034,-0.7949979999999996,0.21583635828508196,2.689121943988382,4.399815945632035,8.255618906316231,56.26195736673272,75.34763454265428,-0.004773947778643817,0.003529768143959222,0.0025841088051996586,0.003797621138668994,-0.4063638131638456,2.03688192726104
2019-04-29,51.1525,0.1906579942195601,0.5274999999999963,-0.052502000000004045,51.329285857142914,50.65660700000002,50.00142876190475,0.35871489607955503,1.263147038883666,1.3411144605603997,57.59499864035645,0.0774990000000031,-0.16749999999999687,-0.6375010000000003,0.03911406639613979,2.8863097075739974,3.8629441624365546,7.717822747414016,40.43688764605093,57.96305927610217,0.0015173567984854142,0.0010308245168018093,0.0015923651077232037,0.0037975923740420914,-0.13008310353107366,1.289130612666243
2019-04-30,50.1675,1.0957229775678123,1.072497999999996,0.5974989999999991,51.21535728571434,50.677499857142884,50.129047857142844,0.5624710979900375,1.1233549152686138,1.2975625515020426,30.663642239355994,-0.9850000000000065,-0.9075010000000034,-1.1525000000000034,-3.2822422070993396,0.7227847356880979,0.28485356182492705,4.930974588350234,30.02558271496139,42.241475909248386,-0.0192561458384245,-0.0022195627608312396,0.0004124409110712879,0.0025523089719252656,0.5680171192703796,0.8678641379686807
2019-05-01,52.630001,0.39308991745979904,1.519999999999996,-0.1599999999999966,51.429286000000054,50.854285714285744,50.35857166666665,0.7716038989712067,1.1974682324902304,1.2775436876996802,71.82876979525444,2.462501000000003,1.4775009999999966,1.5549999999999997,1.6219347051180666,5.656212797992466,5.523811528822065,8.504277734166,42.07734454880477,37.51327163660574,0.04908558329595869,0.004177042309639223,0.0034884486733008924,0.004578658868165553,0.37181075032742994,0.966721585501047
2019-05-02,52.287498,-0.5064378741672104,1.129996999999996,0.1725009999999969,51.48892871428576,51.036428500000035,50.538690571428546,0.8255941876863461,1.214565683504425,1.264948086860629,65.10825594553667,-0.34250300000000067,2.1199980000000025,1.134997999999996,1.8852260327357762,2.963613391156139,4.251817450938455,7.064235185493306,49.68543397296733,40.59612041224454,-0.006507752108915965,0.0011597033310108973,0.0035816604865441803,0.003576727830053139,0.06997150842177646,0.8034952377288107
2019-05-03,52.9375,-0.3470370011532583,0.4024999999999963,-0.2150000000000034,51.652857142857194,51.266428571428605,50.73392857142854,0.9924079400765916,1.2659719293588054,1.2651528553602645,71.44595983523038,0.6500020000000006,0.30749899999999997,2.770000000000003,3.6465961106882716,3.8703031492200557,6.433779470897805,8.206855573471184,70.14404201087476,53.968940177548994,0.012431308149416509,0.0031837607164266757,0.0045065863381990034,0.0038631392660255504,0.20205296364516112,2.1129642337184795
2019-05-06,52.119999,0.5528661139936053,1.3349989999999963,-1.047501000000004,51.76714271428576,51.431607142857175,50.88619038095236,0.9937505062010455,1.2266066925853565,1.257443622805283,55.57587671916515,-0.817501,-0.1674989999999994,-0.5100020000000001,1.8914012022872795,1.9312550726054756,4.832302606372063,5.827409137055839,65.94649364934017,61.92532321106079,-0.015442757969303389,0.002212570180047946,0.0032219636910815197,0.0030011831098284425,0.001352836943596225,0.5616840409994817
2019-05-07,50.715,0.19482108676421173,1.6474999999999937,0.755001,51.715714000000055,51.49607142857146,50.955952285714254,1.0436051425585209,1.0697068667077474,1.219896271585776,37.62247848677171,-1.4049989999999966,-2.2224999999999966,-1.572497999999996,1.0913439976080186,-2.2267187628054463,1.8220168011246818,1.3793062916819032,49.961182425181676,62.01723936179891,-0.02695700358704911,-0.0009934624858387586,0.0012533982369096197,0.0013709398215828728,0.0501681619746408,-0.010471299867295366
2019-05-08,50.724998,-0.3205111999112572,0.8974989999999963,-0.25,51.65464228571433,51.491964071428605,50.98928542857139,1.0933793230398858,0.9353868223112443,1.1629943817308697,37.80120518888087,0.009997999999995955,-1.3950010000000006,-2.2125020000000006,-3.6196142196539216,-2.0563872937558014,1.83186549560852,1.7042566416040072,29.79049039282577,48.56605548911591,0.0001971408853396195,-0.0011809121360235597,-7.976059200076602e-05,0.0006541560183241923,0.04769445688944929,0.4719857904497268
2019-05-09,50.18,0.3253326752595911,1.254996999999996,-0.08000200000000035,51.65642800000005,51.435892642857176,51.0038092380952,1.0905522634377744,0.7760150174728295,1.0855985088792617,31.626642483204755,-0.5449979999999996,-0.5350000000000037,-1.9399990000000003,-4.030596376977147,-2.221356196414659,-1.1864342797925698,0.049847473828079636,19.425893736825714,33.05918885161109,-0.01074416996527039,3.457025751596454e-05,-0.0010889355180480065,0.0002848404209185862,-0.002585616485092701,0.16251892949777494
2019-05-10,49.294998,0.18047415250110288,1.5200010000000006,0.060001999999997224,51.17999900000005,51.30464250000002,50.96285680952377,1.3022698485093478,0.5717091416880606,0.9828206354410216,23.751601619245573,-0.8850020000000001,-1.4299999999999997,-1.4200020000000038,-6.88075938606848,-3.4850767795383875,-3.2767624840576937,-0.889672799993424,23.900239545737616,24.372207891796407,-0.017636548425667642,-0.009223034159466015,-0.0025517228556425353,-0.0008029288240071208,0.19413795392452893,0.23180161405732438
2019-05-13,46.43,0.3936523112837824,1.6574969999999993,0.49750200000000433,50.34321357142863,50.91607114285716,50.80535685714282,2.105940329984556,0.1765783826921492,0.8215721848912472,11.83082101743233,-2.864998,-3.75,-4.294998,-10.91711264230838,-9.23219783979279,-9.196694861389531,-6.612357954691161,21.956322345024518,21.76081854252932,-0.058119446520719986,-0.016349852382205432,-0.0075738049854428,-0.0030904851541116996,0.6171305297401573,-0.4307829160924542
2019-05-14,47.165001000000004,-0.363933164549909,1.072497999999996,-0.5625,49.51857085714291,50.58571400000002,50.68380933333329,2.050218357186925,-0.07637672914444238,0.6419824020841093,24.05414905535586,0.735001000000004,-2.129996999999996,-3.014998999999996,-6.999899438036083,-5.984948422783665,-9.070750126677263,-5.305421980734259,21.652320369012756,22.502960753258336,0.015830303682963676,-0.016380414673284327,-0.006488268545509879,-0.0023924155114449785,-0.026459426226022154,0.38014730012387443
2019-05-15,47.73,-0.27333922808016486,1.432499,-1.1624989999999968,48.8914281428572,50.329285428571445,50.584880809523774,1.774766337337454,-0.22861939819995314,0.4678620420272968,32.98176353831713,0.5649989999999931,1.2999999999999972,-1.5649980000000028,-5.904382687210752,-9.310281031535617,-7.839353005612038,-4.180677540777921,26.790573192925745,23.466405302321046,0.011979200424484082,-0.01266479834595724,-0.005069189523124518,-0.0019518762522148236,-0.13435252829723698,0.21292199724267172
2019-05-16,47.52,0.24436893240458546,0.9075010000000034,-0.0424989999999994,48.434999571428634,50.0753567857143,50.47571414285711,1.6327831484931796,-0.36204463010157184,0.3018807076015231,31.27374382648801,-0.20999999999999375,0.3549989999999994,1.0900000000000034,-5.30091669988042,-9.117854520405622,-7.404520654715507,-6.424459086802359,37.9594288848663,28.800774148934973,-0.004399748585794949,-0.009335554079028308,-0.005045345680846802,-0.0021580888383968544,-0.08000106034086774,0.27763173659827955
2019-05-17,47.25,-0.004610764303057069,1.0349989999999991,-0.5175020000000004,47.93857128571434,49.796606785714296,50.307499809523776,1.3185173960074252,-0.4839926650090831,0.14470603307940186,28.87085778469788,-0.2700000000000031,-0.4799999999999969,0.08499899999999627,-4.1484898731510285,-10.743801652892559,-7.488988595418721,-7.289316197390372,50.657956906890774,38.46931966156098,-0.005681818181818232,-0.010249371118135286,-0.0055666103627148855,-0.0033325795620692267,-0.19247243749163856,-0.2313291359006492
2019-05-20,45.772498999999996,0.1743721695545195,1.0175020000000004,0.10750200000000376,47.30892828571434,49.482678142857154,50.06023785714282,1.1048109231158614,-0.6918837389108816,-0.022611921318654832,18.92468511263801,-1.4775010000000037,-1.7475010000000069,-1.9575010000000006,-1.4161124273099346,-12.178626480787159,-10.517571966179574,-10.482571749865555,44.056127608470554,44.22450446674258,-0.03126986243386254,-0.01313437140726037,-0.00630421755859889,-0.004915011744116571,-0.16208088989852076,-0.1950605825713843
2019-05-21,46.650002,-0.26539470583207947,0.8250010000000003,-0.3450020000000009,46.93107171428576,49.055535357142865,49.84678557142855,0.684826605185149,-0.776876406624126,-0.1734648183797491,35.43708740621136,0.8775030000000044,-0.5999979999999994,-0.8699980000000025,-1.0919092315931578,-8.015376121463081,-7.0115074500423535,-10.063615000262482,46.27559122618998,46.99655858051714,0.019170965517963268,-0.007987003407614268,-0.008632167896836962,-0.00426390873977478,-0.3801413519213266,0.20854475189305702
2019-05-22,45.695,0.048785819043321244,0.7900010000000037,0.47000100000000344,46.82607171428576,48.584642642857155,49.55273799999997,0.817878382872052,-0.9107953068937817,-0.32093091608255564,27.74877369246589,-0.9550020000000004,-0.07749899999999599,-1.5549999999999997,-4.263565891472865,-9.916211332329672,-13.176896956547656,-11.76868291622547,31.80203445447098,40.71125109637721,-0.02047163899371318,-0.002237323721035689,-0.009599175931063297,-0.005899027751894215,0.19428535147364956,-0.7960045659996532
2019-05-23,44.915001000000004,0.2279468613649045,0.682499,0.03499999999999659,46.504643142857184,48.01160700000001,49.22535704761902,1.0667438167610528,-1.067560230958108,-0.47025677905766616,22.716974087994206,-0.7799989999999966,-1.735000999999997,-0.8574979999999925,-5.481900252525252,-10.492225986448778,-14.099923082951872,-12.480512470771622,28.829148600859792,35.63559142717362,-0.01706967939599513,-0.00686430784520653,-0.011794583878479759,-0.00660671772326582,0.3042817111941363,-0.5937747067467416
2019-05-24,44.7425,-0.35081043643939036,0.880001,0.30749899999999997,46.07785742857147,47.48464278571429,48.91214276190474,1.0921142286661405,-1.1919765876357644,-0.6146007407732859,21.63256025744902,-0.172501000000004,-0.9525000000000006,-1.907502000000001,-5.306878306878304,-9.235212870888033,-15.480519480519483,-12.398435391122165,15.341783084711297,25.32432204668073,-0.003840609955680585,-0.009177271030221146,-0.01097576705328196,-0.00636286467991054,0.02378304097615458,-0.38837067474886433
2019-05-28,44.557499,0.17851796564999778,0.6699979999999925,0.1725009999999969,45.65464300000004,47.04482128571429,48.6017855238095,1.0111233289329113,-1.2906279259144355,-0.7498061778015159,20.331474526874146,-0.18500099999999975,-0.35750200000000376,-1.1375010000000003,-2.654432304428034,-4.0329549860004255,-14.509785389673546,-12.892822442695861,9.879473982607768,18.01680188939299,-0.004134793540816917,-0.009184767959913964,-0.009262394622716275,-0.0063451981567440585,-0.07415973311889523,-0.4122447950935431
2019-05-29,44.345001,0.019070995627625376,0.8375020000000006,-0.24000100000000657,45.23964314285719,46.58910721428572,48.27761890476188,0.8265033130190533,-1.370162257318924,-0.8738773937049975,18.715309209977843,-0.21249799999999652,-0.39749899999999627,-0.5700000000000003,-4.941052306921656,-5.979009732237683,-12.560384501626732,-11.606117506353709,9.905870840545552,11.70904263595491,-0.004769073775886645,-0.009089981431742888,-0.009686806304585849,-0.006669849997358868,-0.18258901820482842,-0.8696036179015019
2019-05-30,44.575001,-0.255003300422735,0.6399990000000031,-0.08750200000000063,45.06857200000005,46.18875014285715,48.01130942857141,0.821746394448013,-1.3985135168829075,-0.9788046183405796,26.60838630537265,0.22999999999999687,0.01750200000000035,-0.1674989999999994,-2.45103184155816,-6.610096375445207,-12.124193676656226,-15.304958857971517,18.597738917041948,12.794361246731796,0.005186604911791459,-0.0037814432425324895,-0.008593362169125318,-0.005516209834536934,-0.005755474292854612,-0.1941560144409575
2019-05-31,43.767502,0.2745353089771143,0.75,0.2899969999999996,44.656786285714325,45.79392900000001,47.58928566666664,0.5854475210328438,-1.4692044408503264,-1.076884582842529,18.657504313413583,-0.807499,-0.5774990000000031,-0.7899969999999996,-2.554823498723746,-7.896670875420886,-12.77899163013152,-16.294518433450378,17.596822709544405,15.36681082237734,-0.01811551277362844,-0.009136870684203768,-0.008547993648583163,-0.008790090645884874,-0.2875569336375329,-0.8527773261518292
2019-06-03,43.325001,0.4937397387921727,1.9124989999999968,0.5750010000000003,44.318215000000045,45.57214335714288,47.162500095238066,0.5700648386285212,-1.5431452224105513,-1.1701367107561336,15.487496891074146,-0.44250100000000003,-1.25,-1.0200000000000031,-3.168126501648316,-8.306876190476187,-12.110756146090118,-18.15820354191263,22.646258033155316,19.613606553247262,-0.010110264003643565,-0.007581631234010011,-0.004843123263285287,-0.008968102072763662,-0.026275083336563698,-0.23419338750079477
2019-06-04,44.91,-0.23339134223353242,1.327499000000003,-1.0499989999999926,44.3175005714286,45.41107185714288,46.780238190476155,0.5691947389390086,-1.4570516669673097,-1.2275197019983688,52.00148542263828,1.5849989999999963,1.1424979999999962,0.33499899999999627,0.7911148693511727,-1.8843170437340517,-3.2737454232177554,-13.833459590051033,42.83065901165014,27.691246584783325,0.03658393452777986,-1.6120427491106426e-05,-0.00353442888866784,-0.008105208671931874,-0.0015263170617677568,0.7375989431307791
2019-06-05,45.634997999999996,-0.038575303539137185,0.9625010000000032,0.43500200000000433,44.44500028571432,45.26142885714288,46.471428619047586,0.751141090277638,-1.3151602754722589,-1.245047816693147,61.509848543052804,0.7249979999999994,2.3099969999999956,1.8674959999999956,2.909002076694045,-2.175785544446507,-3.243937172820177,-10.016764270925771,70.24297869505484,45.23996524662014,0.016143353373413438,0.002876960853878119,-0.003295297685788068,-0.006601282579434153,0.31965571515608393,0.26469255422708216
